-3.737580380952423
-0.0025409468756405927
-3.737580380952423
-0.07322582474415196
-3.930241425335055
-0.04819248962488647
-3.858953499284368
-0.5365723547588008
-3.9733230743186994
-0.4116861217752765
-3.9868834433584652
-0.5554544642210633
-3.9868834433584652
-0.5035764500486406
-3.9995146137250543
-0.5800442720924636
-3.9995146137250543
-0.5614045452801706
-3.9995146137250543
-0.5241475328206973
-3.9995146137250543
-0.6487745491757734
-4.017320559650415
-0.7907125738269262
-4.017320559650415
-1.01453142123032
-4.017320559650415
-1.0311096428549236
-4.017318816032883
-1.0226950366593637
-4.017318816705199
-0.9058979876409927
-4.017384317978312
-1.3516805613063372
-4.095042804529683
-1.2490644802155768
-4.095046597209986
-1.6705904681730792
-4.095046711683338
-1.9435270589364169
-4.095047457174132
-1.647089674549337
-4.095047618638674
-1.6966947491654552
-4.095047618638674
-2.1013008929831
-4.095047618638674
-1.8036521310212534
-4.0982686801853845
-1.6024258205284319
-4.0982686801853845
-1.6472850750603165
-4.0982686801853845
-1.6934642217373344
-4.098541436679966
-2.0906674339224183
-4.098541436679966
-1.6865337085986547
-4.098541436679966
-2.0216319754884386
-4.099682297855807
-2.4774264771458485
-4.099682297855821
-1.6283511492239484
-4.099682297855821
-1.9004060878646847
-4.108111086758555
-2.177536497231488
-4.108111086758555
-1.940090624657629
-4.100788624552536
-1.657681984204301
-4.100788624552536
-1.8319620653552966
-4.108111020832027
-1.8526621890529973
-4.108111020832027
-2.494593189274043
-4.135129808788321
-2.0930079082092106
-4.135129808788321
-2.1260521769492047
-4.135129808788321
-2.0675937847967854
-4.135129808788321
-1.8924823947856695
-4.146247813828623
-2.085454449939688
-4.1476828623817426
-2.5673731087790452
-4.1476828623817426
-2.290727777788458
-4.148619813615767
-2.492568839224431
-4.148619813615767
-2.2946175033560268
-4.149485986384903
-2.113362082203796
-4.149485986384903
-2.1837031040703883
-4.149485986384903
-2.5585302078781975
-4.149739410096544
-1.9722691739192313
-4.149739410096544
-1.9959449988089095
-4.154164198929308
-2.523597890693248
-4.15548951579504
-2.5734888962587235
-4.154785928493894
-2.091263796301962
-4.154785928493894
-2.2459302511919788
-4.154785928493894
-2.3650816284180456
-4.1547397041765635
-2.5279072260687068
-4.153819552441888
-2.3805408728170554
-4.155230295995281
-2.5319971712627485
-4.154946766193973
-2.786162370525946
-4.154980085348853
-2.232048736385476
-4.155636201962764
-2.0274037899542714
-4.154980085348853
-2.0623290848879874
-4.154980085348853
-1.8659380103396892
-4.155371262793977
-2.2810324845170946
-4.155796197142919
-2.763133608441364
-4.155796197142919
-3.0239028273191417
